r0,r1,n0,n1,m0,s0,m1,s1,lat_mean,lat_med,lat_std,lat_p10,lat_p90,lat_slow,lat_p75,lat_p25,lat_iqr,lat_fast,lat_neg,lat_skew,lat_kurt,lat_dur_corr,cvlat,cv0,bargein,bargein_rate,silence,silence_true,overlap_time,duration_s,caller_level_db,mf_mu_0,mf_mu_1,mf_mu_2,mf_mu_3,mf_mu_4,mf_mu_5,mf_mu_6,mf_mu_7,mf_mu_8,mf_mu_9,mf_mu_10,mf_mu_11,mf_mu_12,mf_sd_0,mf_sd_1,mf_sd_2,mf_sd_3,mf_sd_4,mf_sd_5,mf_sd_6,mf_sd_7,mf_sd_8,mf_sd_9,mf_sd_10,mf_sd_11,mf_sd_12,anon_id,label,split
0.2863263785394939,0.5288748137108795,28.0,19.0,2.19571428571429,1.581711163291723,5.976842105263161,4.835544983852265,0.6149999999999963,1.259999999999991,1.4074592948524864,-1.755999999999993,1.6360000000000015,0.08333333333333333,1.6000000000000085,-0.05500000000001393,1.6550000000000225,0.3333333333333333,0.25,-1.1210564982844218,-0.1958010036858866,-0.20787728263918792,2.288551695225924,0.7203629237475274,3.0,0.10714285714285714,39.67999999999981,41.69999999999979,2.019999999999982,214.72,-1.6804367023188145,-163.1295623779297,79.49054718017578,15.031429290771484,-7.45607852935791,-27.885425567626953,-9.636724472045898,-17.88555145263672,-7.575150012969971,-12.32813549041748,-7.794914722442627,-9.840806007385254,-10.356058120727539,-8.102407455444336,89.37440490722656,29.40517234802246,34.82070541381836,19.91620635986328,23.167654037475586,13.09742546081543,12.744420051574707,10.641630172729492,9.258590698242188,9.06458568572998,8.217106819152832,7.887391090393066,7.298868656158447,call_9a3d5b0a64a3,human,val
0.17389896373056965,0.6296955958549219,13.0,19.0,1.6523076923076894,1.2876821982876754,4.0936842105263125,3.6257909634731167,-0.18199999999999594,0.7400000000000055,1.4456126728830232,-1.987999999999996,1.1360000000000003,0.0,0.9700000000000042,-1.8649999999999967,2.835000000000001,0.4,0.4,-0.3560314293030687,-1.7846345047415437,-0.32310828363052396,7.942926730440267,0.7793234901121324,4.0,0.3076923076923077,24.26000000000009,27.300000000000068,3.039999999999978,123.52,-4.359916692464292,-194.56375122070312,55.055931091308594,5.0286126136779785,-11.216980934143066,-46.527679443359375,-9.305256843566895,-18.03749656677246,-5.851400852203369,-17.49923324584961,-4.439763069152832,-11.483759880065918,-11.000229835510254,-9.648119926452637,93.61727905273438,33.716156005859375,38.00284957885742,22.200218200683594,26.35416030883789,17.496856689453125,15.15443229675293,11.299200057983398,10.15639877319336,9.361658096313477,7.948047637939453,8.753544807434082,7.004216194152832,call_9bb847dfc83e,human,val
0.316277080957811,0.4803306727480045,11.0,13.0,4.034545454545458,2.0520693043247933,5.184615384615384,4.05805678275588,2.1024999999999974,2.1500000000000057,0.17012862780848512,1.9039999999999986,2.285999999999987,0.625,2.250000000000007,1.940000000000003,0.31000000000000405,0.0,0.0,-0.3631266203616296,-1.3996294255181687,-0.26312145661674485,0.08091730212963996,0.5086246584492528,0.0,0.0,28.539999999999964,29.139999999999958,0.5999999999999943,140.32,-0.17240634564319107,-124.96759796142578,83.76155853271484,-4.463616371154785,25.089033126831055,-30.8128604888916,-7.1499481201171875,-33.31610107421875,-5.430802345275879,-20.334943771362305,-2.1725447177886963,-7.472228527069092,-6.712925910949707,-9.347843170166016,98.4852523803711,29.731937408447266,33.37141418457031,26.766742706298828,22.801864624023438,14.756025314331055,15.680391311645508,14.689220428466797,11.988739967346191,10.80901050567627,10.772513389587402,8.479945182800293,10.331292152404785,call_9c2dbbd1fe2e,synthetic,train
0.28201742804330604,0.495510958542382,19.0,22.0,2.248421052631579,1.122278055225617,3.4118181818181825,2.5807656305192515,2.338000000000002,2.4100000000000037,0.3247706883325534,2.036,2.6279999999999957,0.9,2.509999999999998,2.1300000000000043,0.3799999999999937,0.0,0.0,-0.5449848593189596,0.04691902831780803,0.2464808810214324,0.1389096185601555,0.49914052059464076,0.0,0.0,33.699999999999974,35.579999999999984,1.8800000000000097,151.48,-0.453790909505865,-113.17738342285156,80.21849060058594,14.149049758911133,31.97032928466797,-37.30680847167969,-0.9083182215690613,-21.015640258789062,2.268472909927368,-12.561421394348145,-1.4851866960525513,-8.30924129486084,-8.522405624389648,-12.420138359069824,89.95426940917969,23.127002716064453,28.230899810791016,19.274118423461914,16.11020851135254,12.218116760253906,10.76347827911377,10.750811576843262,12.550848007202148,9.477256774902344,10.039640426635742,8.916707038879395,8.064488410949707,call_9dc1a304389f,synthetic,train
0.21933778952277305,0.5151562257111766,14.0,17.0,2.0157142857142842,1.65781575008337,3.898823529411763,2.1312296432781563,0.7200000000000031,0.8100000000000005,1.113481028127557,-0.04399999999999982,1.756000000000004,0.0,1.4300000000000068,0.5950000000000095,0.8349999999999973,0.2,0.1,-1.648476953134685,2.2232842153099464,0.4345003828886994,1.5465014258070149,0.8224458004838041,1.0,0.07142857142857142,34.16000000000004,35.74000000000005,1.5800000000000125,128.66,-2.016215753498857,-151.07643127441406,78.15396118164062,-42.69930648803711,-6.366322040557861,-29.262529373168945,-17.88201904296875,-17.606470108032227,-22.40013885498047,-5.218623161315918,-8.417135238647461,-4.425443172454834,0.5867679119110107,-9.533930778503418,88.29364776611328,36.41114044189453,38.427127838134766,29.86515235900879,23.923683166503906,19.852022171020508,15.177276611328125,13.228553771972656,12.302778244018555,9.835521697998047,8.837297439575195,9.293444633483887,8.507975578308105,call_9f11e2c5441c,human,val
0.22192648922686933,0.5676806083650193,18.0,19.0,1.9455555555555546,1.3705928247871515,4.714736842105266,4.3623742550673335,0.8781818181818166,1.1200000000000045,1.231420600044873,-1.44,2.0799999999999983,0.18181818181818182,1.6400000000000006,0.9000000000000021,0.7399999999999984,0.18181818181818182,0.18181818181818182,-1.157151866511915,0.09741025044817242,0.4694903431253084,1.4022387769222568,0.704473753097893,2.0,0.1111111111111111,33.199999999999974,35.91999999999997,2.719999999999999,157.8,-1.0454779796103157,-166.96539306640625,84.78733825683594,-3.5196681022644043,-8.784276008605957,-4.7854156494140625,-20.496845245361328,-15.599363327026367,-13.402019500732422,-12.98991584777832,-6.25137996673584,-6.257959365844727,-6.504295825958252,-7.057897090911865,103.48648071289062,40.790287017822266,39.45664978027344,21.544401168823242,22.33302116394043,14.641027450561523,13.449219703674316,11.72069263458252,9.224014282226562,8.367131233215332,8.528341293334961,6.4811224937438965,7.22389554977417,call_a0fbbe7bfec4,human,train
0.26486013986013945,0.5696386946386947,22.0,17.0,1.6527272727272702,1.154273411041778,4.6000000000000005,2.875732131843585,0.1509090909090914,0.8000000000000114,2.355641022757749,-1.999999999999993,1.4200000000000053,0.09090909090909091,1.2600000000000051,0.2599999999999838,1.0000000000000213,0.2727272727272727,0.2727272727272727,-1.8415343332087117,2.6803141653716107,-0.33921079169725027,15.609669324475174,0.6984052537831199,3.0,0.13636363636363635,22.720000000000056,25.740000000000023,3.0199999999999676,137.28,-2.016215753498857,-185.055419921875,96.2032241821289,-7.464090347290039,-8.876763343811035,-26.306211471557617,-31.421899795532227,-27.899372100830078,-22.774389266967773,-8.257467269897461,-9.507153511047363,-5.056766033172607,2.971524238586426,-10.80192756652832,99.82337188720703,36.340919494628906,35.14393615722656,32.19111633300781,18.840049743652344,21.572290420532227,14.90512752532959,13.108916282653809,14.019491195678711,10.925215721130371,9.961588859558105,9.558457374572754,8.88721752166748,call_a2aa58c1750b,human,train
0.4882840663302076,0.4601658255227102,49.0,19.0,1.1057142857142823,0.9566096595876116,2.687368421052627,1.6100632289161907,-1.139999999999996,-1.2199999999999918,1.5667876465595982,-3.3479999999999994,0.320000000000002,0.058823529411764705,-0.05999999999999517,-1.8599999999999959,1.8000000000000007,0.8823529411764706,0.8823529411764706,0.09257657176620379,-0.3360646945194925,-0.7476349432621735,1.3743751273554636,0.865150854141763,15.0,0.30612244897959184,5.7200000000002404,26.64000000000013,20.919999999999888,110.96,-0.17240634564319107,-107.04983520507812,80.00650024414062,-27.110187530517578,16.45176887512207,-38.6060791015625,-9.742794036865234,-24.870807647705078,6.663336277008057,-13.256057739257812,-0.9947535991668701,-10.24668025970459,-7.764499664306641,-13.593581199645996,69.02001190185547,17.377004623413086,27.856904983520508,17.894678115844727,14.426509857177734,12.318632125854492,11.489221572875977,11.846990585327148,9.652363777160645,9.278351783752441,10.353796005249023,8.775659561157227,7.9355316162109375,call_a381913d938c,synthetic,train
0.22058366966780477,0.537255510710959,11.0,16.0,2.5836363636363604,1.3409038520698906,4.326249999999997,2.515976140089567,1.6622222222222272,2.000000000000007,1.1051975969911727,1.1,2.312000000000009,0.5555555555555556,2.0999999999999996,1.7600000000000051,0.33999999999999453,0.1111111111111111,0.1111111111111111,-2.217061600363884,3.4510822046827414,0.2852182985223124,0.6648916020679478,0.5189986758289876,1.0,0.09090909090909091,31.200000000000074,32.06000000000007,0.8599999999999994,128.84,-0.17240634564319107,-76.2630386352539,77.27552795410156,-0.03726388141512871,22.651208877563477,-33.32613754272461,2.4350762367248535,-25.522663116455078,3.332035541534424,-13.45076847076416,0.4477993845939636,-6.276198387145996,-6.285458087921143,-13.410547256469727,95.2112808227539,35.35826873779297,36.929168701171875,30.294198989868164,24.323009490966797,15.180937767028809,18.493186950683594,13.66893196105957,13.369987487792969,14.517889022827148,13.034004211425781,10.50958251953125,9.730124473571777,call_a3a1f51a4bf9,synthetic,val
0.21708542713567813,0.47293610911701317,23.0,20.0,1.3147826086956507,1.1089080785412582,3.293999999999997,2.6504497731517214,2.1581818181818178,2.5600000000000023,1.815798437862018,-1.2400000000000002,4.360000000000003,0.7272727272727273,2.9299999999999997,2.0000000000000036,0.9299999999999962,0.18181818181818182,0.18181818181818182,-0.8970386658353451,-0.12649663214897844,-0.0009393846916654359,0.8413556363617224,0.8434155352860585,2.0,0.08695652173913043,43.180000000000106,46.240000000000094,3.059999999999988,139.3,-3.10925519794408,-104.30315399169922,100.02825927734375,1.0386072397232056,25.280860900878906,-23.850406646728516,-4.378225803375244,-24.51128387451172,-1.2566965818405151,-19.127769470214844,2.4676616191864014,-7.442324638366699,-2.9069693088531494,-5.802218437194824,67.5357666015625,24.92877960205078,25.516313552856445,24.04010772705078,21.402252197265625,15.067418098449707,13.795785903930664,13.49199104309082,9.243006706237793,10.035422325134277,9.230663299560547,7.649524688720703,8.25632381439209,call_a426226cf8b9,synthetic,train
0.23024638912489387,0.5589270542541579,20.0,22.0,1.8970000000000007,1.9328763540381988,4.186363636363643,3.0080521414946277,0.04399999999999711,1.0599999999999952,2.5347788858202205,-2.946,1.72,0.1,1.5600000000000016,-0.23500000000000654,1.7950000000000081,0.3,0.3,-1.6017887380996574,1.4671989256216582,-0.05116201850538675,57.608609732085846,1.0189121523559757,3.0,0.15,34.73999999999987,36.05999999999986,1.3199999999999932,164.78,-0.17240634564319107,-128.89344787597656,48.90589141845703,-33.44608688354492,-18.589054107666016,-24.605741500854492,0.932945728302002,-29.62948989868164,-1.5977447032928467,-16.049592971801758,-1.5434086322784424,-14.422765731811523,-6.29086971282959,-11.116930961608887,101.63699340820312,29.153337478637695,42.65053176879883,21.349069595336914,25.483543395996094,16.36859893798828,15.470043182373047,10.870020866394043,10.28685474395752,8.468679428100586,8.109938621520996,7.551453113555908,7.590708255767822,call_a4683528fef4,human,train
0.3072502210433251,0.4452917771883299,21.0,20.0,2.6476190476190533,1.810019480984101,4.029000000000009,3.8144224988849884,1.4683333333333255,2.070000000000002,2.5780801427074023,-1.293999999999997,4.3740000000000006,0.5,3.525000000000004,-0.6400000000000183,4.165000000000022,0.3333333333333333,0.3333333333333333,-0.43168790522494443,-0.9505265286970075,0.5690358803036928,1.7557867021236975,0.6836404511926185,4.0,0.19047619047619047,44.77999999999972,49.35999999999976,4.580000000000041,180.96,-0.17240634564319107,-127.02677154541016,74.06148529052734,-12.679525375366211,4.205745697021484,-53.41664123535156,-22.53125,-29.702028274536133,-5.256445407867432,-20.884244918823242,-3.0882039070129395,-14.035259246826172,-9.079809188842773,-10.179048538208008,86.42105865478516,25.80097770690918,34.09294891357422,16.043413162231445,24.57478141784668,16.012901306152344,17.351783752441406,11.244853973388672,10.48009204864502,10.107784271240234,8.693496704101562,8.447793006896973,7.447501182556152,call_a49598543013,synthetic,train
0.20602605863192122,0.4584690553745927,16.0,14.0,1.5812499999999954,0.9571694925664955,4.0214285714285705,3.785796495064258,3.317500000000002,3.1300000000000026,0.5649280927693341,2.8380000000000094,4.061999999999999,1.0,3.360000000000002,2.9999999999999964,0.36000000000000565,0.0,0.0,1.2773110928731541,0.40143918818324487,-0.182184225907229,0.17028729241870277,0.6053245798963944,0.0,0.0,41.20000000000009,41.520000000000095,0.3200000000000074,122.8,-2.729418803901351,-132.9214630126953,65.01280212402344,-26.128875732421875,15.55776596069336,-46.05182647705078,-11.156383514404297,-33.678321838378906,-4.789162635803223,-24.164796829223633,-3.4321985244750977,-12.56570053100586,-9.691449165344238,-9.231709480285645,71.79533386230469,25.05137062072754,33.98871612548828,20.299924850463867,23.628559112548828,14.441021919250488,14.04102897644043,13.657102584838867,11.609428405761719,9.618645668029785,10.930590629577637,9.360236167907715,8.176420211791992,call_a6481017c744,synthetic,train
0.2052414605418141,0.5678739693757361,9.0,23.0,3.097777777777781,1.6210406655929908,3.3539130434782605,2.6965319742385283,1.8288888888888875,1.7999999999999545,0.1761592994009462,1.6360000000000035,2.064000000000002,0.2222222222222222,1.980000000000004,1.6800000000000068,0.29999999999999716,0.0,0.0,-0.012317741518051628,-1.1961611456212036,-0.19114333834931332,0.09632039451650265,0.5232914628991132,0.0,0.0,30.819999999999993,30.819999999999993,0.0,135.84,-0.17240634564319107,-130.50318908691406,78.47522735595703,-17.049144744873047,-11.362415313720703,-51.16258239746094,-9.586103439331055,-29.031272888183594,-5.395357131958008,-20.83001708984375,-2.573815107345581,-15.128939628601074,-8.315581321716309,-14.566950798034668,81.30744934082031,27.45984649658203,35.30671691894531,17.635021209716797,27.472736358642578,14.896342277526855,18.878082275390625,11.003480911254883,12.52022933959961,8.742044448852539,10.964367866516113,9.00074577331543,8.347906112670898,call_a71916766a4f,synthetic,train
0.2592276509494338,0.5165350970770214,14.0,11.0,1.7357142857142802,1.792128480270297,4.40181818181818,2.7038753944589096,-0.6457142857142812,0.860000000000003,2.2209834188797464,-3.2599999999999882,1.4560000000000044,0.0,1.3700000000000023,-3.1399999999999935,4.509999999999996,0.42857142857142855,0.42857142857142855,-0.2712179169857609,-1.8970853900947626,-0.4641285029328615,3.4395760858586946,1.0325020044991444,3.0,0.21428571428571427,21.020000000000095,22.34000000000006,1.3199999999999648,93.74,-5.821445638980221,-145.15504455566406,92.79751586914062,19.64159393310547,12.746068954467773,-28.11431884765625,-16.82496452331543,-15.79232406616211,-9.367084503173828,-12.526429176330566,-2.8511972427368164,-8.792454719543457,-8.968728065490723,-7.724750518798828,98.737548828125,33.084449768066406,37.39957046508789,25.289775848388672,24.27120590209961,15.043904304504395,15.738227844238281,13.955430030822754,10.008594512939453,9.698742866516113,8.121455192565918,9.984933853149414,7.699202060699463,call_a766613f8c8a,human,train
0.2259325623065639,0.6251832546017263,25.0,20.0,1.1095999999999966,1.1012882638074377,3.8379999999999983,3.0003459800496324,-0.6746666666666639,0.3200000000000003,2.249959604575651,-3.639999999999999,1.2160000000000069,0.06666666666666667,0.8800000000000026,-1.8900000000000006,2.770000000000003,0.4666666666666667,0.4666666666666667,-0.994069295228661,0.04651891037086875,-0.3540234544441743,3.3349203575702666,0.9925092491122313,7.0,0.28,18.28000000000013,22.64000000000007,4.359999999999943,122.78,-3.506464564079912,-164.65133666992188,73.34130096435547,11.341914176940918,13.601173400878906,-21.508596420288086,-13.316039085388184,-21.469919204711914,-12.870719909667969,-9.99566650390625,-3.631859540939331,-9.884749412536621,-2.88881254196167,-13.198517799377441,105.62311553955078,40.63880157470703,36.73577880859375,34.636207580566406,21.749467849731445,18.52921485900879,15.737954139709473,16.055713653564453,12.975980758666992,9.856995582580566,10.45734977722168,9.920632362365723,8.861857414245605,call_a7c95e99f3b6,human,val
